1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 4184178.8),(2 12450979),(3 24382762),(4 35133184),(5 46932436),(6 60867730),(7 73330424),(8 85099040),(9 96381760),(10 107573920),(11 120219400),(12 131013336),(13 141896060),(14 152926190),(15 165990270),(16 178502100),(17 191684660),(18 204101630),(19 217991890),(20 231326640),(21 243724620),(22 253546620),(23 266005330),(24 274305820),(25 280109150),(26 284397150),(27 286834940),(28 288486240),(29 291743520),(30 296346400),(31 300996960),(32 305984600),(33 312471680),(34 318881760),(35 325030820),(36 332459260),(37 341202850),(38 349951870),(39 357995620),(40 366521200),(41 377236830),(42 393001630),(43 408133150),(44 422877100),(45 437044320),(46 446527140),(47 455175900),(48 465182240),(49 474527140),(50 483001600),(51 494497380),(52 503684860),(53 510216060),(54 514131300),(55 519227040),(56 526966530),(57 537824300),(58 548788700),(59 558814700),(60 567345100),(61 576145600),(62 584371300),(63 592581760),(64 597904400),(65 600478000),(66 601488600),(67 602650940),(68 600272830),(69 600270600),(70 607038000),(71 615200300),(72 618480830),(73 618012400),(74 616123140),(75 610933700),(76 608695940),(77 599969860),(78 587476700),(79 576124200),
(1 708.29816),(2 801.53186),(3 840.59985),(4 861.8135),(5 883.1596),(6 909.35846),(7 916.9846),(8 891.6356),(9 921.91364),(10 918.5913),(11 902.25195),(12 936.404),(13 929.0536),(14 918.935),(15 916.6176),(16 941.7092),(17 917.1593),(18 914.7188),(19 885.74426),(20 917.09796),(21 914.7257),(22 924.7428),(23 930.4059),(24 931.1541),(25 942.7725),(26 949.58026),(27 950.1324),(28 942.72406),(29 957.9303),(30 960.8851),(31 976.26764),(32 961.0504),(33 955.1972),(34 976.98083),(35 966.6526),(36 965.19617),(37 963.21436),(38 954.3483),(39 937.7125),(40 929.1989),(41 929.4883),(42 940.53015),(43 953.8566),(44 948.35706),(45 940.25696),(46 949.05963),(47 918.3242),(48 916.28656),(49 901.2606),(50 930.18176),(51 926.4629),(52 916.075),(53 912.2824),(54 907.53577),(55 898.4426),(56 886.4364),(57 877.3979),(58 883.3871),(59 892.0337),(60 883.6203),(61 886.2851),(62 879.53503),(63 896.73486),(64 909.64355),(65 907.0958),(66 905.8514),(67 930.66797),(68 929.41425),(69 927.55304),(70 955.57996),(71 934.12286),(72 951.0256),(73 930.8921),(74 916.728),(75 926.4134),(76 943.00476),(77 950.3616),(78 971.6693),(79 961.73755),
(1 687.6866),(2 773.0625),(3 811.1587),(4 864.4053),(5 879.64636),(6 929.185),(7 930.6157),(8 938.94147),(9 921.3509),(10 910.75323),(11 913.5752),(12 906.1352),(13 901.5904),(14 898.8608),(15 906.1598),(16 908.0009),(17 891.5551),(18 909.7916),(19 902.21436),(20 919.4204),(21 895.83203),(22 899.9202),(23 889.5553),(24 889.2726),(25 901.74457),(26 899.3437),(27 900.6475),(28 921.815),(29 918.0771),(30 920.22614),(31 934.8309),(32 939.73785),(33 919.20135),(34 928.9316),(35 938.9546),(36 934.2209),(37 942.01135),(38 935.85284),(39 935.33044),(40 932.2793),(41 927.98157),(42 933.54034),(43 904.1559),(44 906.78235),(45 903.7882),(46 902.7282),(47 901.24585),(48 905.6369),(49 900.83405),(50 920.14087),(51 918.26654),(52 897.8923),(53 919.67505),(54 916.1741),(55 925.74316),(56 915.23676),(57 905.12915),(58 893.61755),(59 897.8541),(60 900.54315),(61 914.5896),(62 931.4271),(63 944.65094),(64 944.058),(65 961.9721),(66 976.15076),(67 974.58374),(68 954.31964),(69 968.9401),(70 981.32184),(71 962.52344),(72 977.3523),(73 969.056),(74 968.97363),(75 971.4031),(76 961.20404),(77 976.6191),(78 991.0551),(79 976.24634),
(1 676.76324),(2 758.9134),(3 802.4691),(4 826.5822),(5 866.1206),(6 869.19977),(7 896.773),(8 899.0125),(9 891.92194),(10 884.35315),(11 888.4109),(12 889.6114),(13 878.8571),(14 901.84296),(15 917.0428),(16 908.9723),(17 893.81226),(18 876.689),(19 883.575),(20 897.7847),(21 913.9634),(22 896.65845),(23 892.1546),(24 902.15015),(25 893.48755),(26 917.9607),(27 925.25934),(28 924.9702),(29 936.461),(30 923.6175),(31 900.7053),(32 907.7542),(33 910.3048),(34 931.6746),(35 934.8145),(36 927.34656),(37 928.8507),(38 923.14105),(39 925.89215),(40 910.99554),(41 889.28186),(42 912.4265),(43 923.7903),(44 900.6382),(45 899.975),(46 892.7343),(47 890.4371),(48 897.0299),(49 901.82367),(50 884.5678),(51 869.03955),(52 871.0805),(53 885.91705),(54 885.40295),(55 880.92554),(56 861.0346),(57 875.0687),(58 857.7105),(59 852.303),(60 840.1154),(61 871.6088),(62 899.75793),(63 919.47736),(64 912.93604),(65 911.2108),(66 940.8559),(67 943.69775),(68 936.04333),(69 941.44135),(70 944.26544),(71 933.1816),(72 919.8763),(73 934.2517),(74 930.82947),(75 913.47833),(76 900.63983),(77 937.33936),(78 935.3941),(79 938.2805),
(1 658.8126),(2 737.304),(3 771.24194),(4 802.9778),(5 837.19116),(6 843.8178),(7 868.8215),(8 857.91583),(9 849.56525),(10 841.79596),(11 825.16156),(12 835.3075),(13 829.3988),(14 845.58496),(15 840.55005),(16 843.2028),(17 859.61444),(18 857.1892),(19 865.6116),(20 866.97253),(21 869.9592),(22 859.95825),(23 868.08594),(24 860.0591),(25 840.51416),(26 871.30066),(27 884.06805),(28 881.8084),(29 875.97705),(30 880.03876),(31 886.0958),(32 892.015),(33 892.2945),(34 890.7879),(35 903.796),(36 906.76556),(37 930.95917),(38 900.6582),(39 901.84186),(40 904.93713),(41 883.9824),(42 898.6959),(43 920.538),(44 910.98676),(45 886.2279),(46 878.54736),(47 884.6689),(48 895.4344),(49 886.68054),(50 886.84705),(51 878.85583),(52 872.06177),(53 868.9448),(54 860.892),(55 862.1466),(56 867.2715),(57 854.23737),(58 840.1208),(59 863.0907),(60 849.58997),(61 845.5149),(62 850.6045),(63 845.0635),(64 853.86786),(65 866.5924),(66 889.3724),(67 894.4796),(68 889.79346),(69 889.15753),(70 896.4688),(71 900.565),(72 892.10986),(73 887.77985),(74 878.78204),(75 874.454),(76 873.69293),(77 883.7694),(78 880.19147),(79 896.7743),
(1 652.5313),(2 744.5521),(3 776.5862),(4 793.00305),(5 826.0199),(6 837.0953),(7 853.9075),(8 877.32367),(9 873.3833),(10 859.7),(11 867.16125),(12 866.55035),(13 876.0853),(14 872.8716),(15 857.0397),(16 863.514),(17 871.43475),(18 898.0992),(19 900.78937),(20 892.881),(21 891.23486),(22 894.25323),(23 878.7476),(24 869.10913),(25 847.13696),(26 856.2116),(27 871.95386),(28 869.7484),(29 873.54034),(30 892.8772),(31 878.8227),(32 878.1475),(33 876.4523),(34 879.6984),(35 870.59),(36 872.374),(37 863.1833),(38 870.4707),(39 890.1831),(40 878.0643),(41 862.1682),(42 842.2804),(43 858.7472),(44 855.30786),(45 865.74225),(46 860.6753),(47 852.1904),(48 871.93195),(49 858.87256),(50 846.13855),(51 840.81177),(52 834.495),(53 857.4321),(54 834.62024),(55 838.09393),(56 841.6509),(57 828.4837),(58 806.6935),(59 820.91656),(60 812.82825),(61 826.0722),(62 828.43884),(63 838.26196),(64 845.57),(65 868.0181),(66 892.33765),(67 905.2902),(68 895.255),(69 899.0834),(70 905.8858),(71 905.8653),(72 876.35236),(73 870.95544),(74 867.4412),(75 869.416),(76 876.4538),(77 891.83765),(78 876.9819),(79 888.4661),
(1 665.065),(2 730.9555),(3 762.1806),(4 792.0705),(5 801.3615),(6 818.41156),(7 835.4853),(8 859.48755),(9 843.8533),(10 828.2364),(11 835.0902),(12 839.47833),(13 836.9223),(14 839.18304),(15 839.77435),(16 840.7106),(17 846.32245),(18 869.62506),(19 860.11224),(20 850.06775),(21 854.5619),(22 852.0197),(23 855.8402),(24 865.6534),(25 846.7078),(26 837.143),(27 828.68536),(28 839.1562),(29 815.7732),(30 846.09784),(31 840.425),(32 835.525),(33 839.32635),(34 849.91656),(35 859.4996),(36 864.8232),(37 857.8131),(38 860.9729),(39 856.8394),(40 836.9994),(41 830.2764),(42 831.3557),(43 842.67224),(44 836.1431),(45 826.0031),(46 809.88617),(47 839.88904),(48 828.0156),(49 825.0502),(50 815.72614),(51 825.2971),(52 813.43317),(53 827.3072),(54 827.01666),(55 830.3513),(56 839.3123),(57 814.3601),(58 816.6119),(59 819.9172),(60 821.7383),(61 836.4826),(62 834.52545),(63 866.91583),(64 873.7373),(65 876.0533),(66 886.6075),(67 900.9771),(68 878.09546),(69 862.0135),(70 868.1787),(71 876.12396),(72 866.3347),(73 860.6207),(74 863.37164),(75 856.42377),(76 870.55334),(77 882.4207),(78 884.49194),(79 903.3434),
(1 630.3059),(2 697.7923),(3 743.5728),(4 766.6972),(5 797.3145),(6 829.7863),(7 837.9958),(8 822.2764),(9 830.46216),(10 822.5613),(11 813.49805),(12 804.01855),(13 810.93286),(14 813.3415),(15 816.2548),(16 811.3185),(17 823.2026),(18 823.14996),(19 832.71545),(20 842.27594),(21 828.71655),(22 826.0669),(23 808.8706),(24 809.5444),(25 811.545),(26 815.202),(27 816.6605),(28 814.8652),(29 815.9067),(30 816.42596),(31 805.75885),(32 806.62787),(33 813.394),(34 809.26715),(35 810.85175),(36 806.9091),(37 817.9269),(38 812.4208),(39 807.1973),(40 802.5335),(41 808.2597),(42 822.2458),(43 825.5674),(44 816.22626),(45 808.0232),(46 812.7073),(47 835.83386),(48 827.89417),(49 829.09906),(50 830.2312),(51 810.4993),(52 791.376),(53 816.59106),(54 788.45044),(55 788.2704),(56 807.1424),(57 794.26166),(58 792.4532),(59 801.71857),(60 777.083),(61 788.9454),(62 788.18085),(63 810.1008),(64 812.05),(65 838.91516),(66 852.4682),(67 860.3638),(68 833.9371),(69 834.61426),(70 850.09094),(71 838.0389),(72 842.03595),(73 831.63855),(74 830.18994),(75 826.2193),(76 820.9066),(77 840.908),(78 837.1426),(79 833.26276),
(1 617.6811),(2 684.337),(3 740.9128),(4 754.4421),(5 790.3198),(6 805.0129),(7 809.3372),(8 821.1404),(9 817.9644),(10 817.24084),(11 805.34973),(12 808.65234),(13 818.69604),(14 811.83044),(15 825.89404),(16 827.7833),(17 826.7577),(18 830.08856),(19 835.0979),(20 837.6392),(21 822.72797),(22 821.0376),(23 829.17163),(24 818.7012),(25 840.76624),(26 831.83026),(27 843.8528),(28 848.3896),(29 858.99744),(30 855.4179),(31 844.1704),(32 841.97046),(33 845.83575),(34 840.5242),(35 862.06384),(36 877.2157),(37 869.75586),(38 869.1767),(39 876.53766),(40 875.3252),(41 867.85126),(42 871.5524),(43 845.53345),(44 838.4307),(45 822.2039),(46 820.66113),(47 831.381),(48 829.72845),(49 833.99255),(50 825.4708),(51 816.4646),(52 822.29865),(53 817.7),(54 805.3673),(55 829.2886),(56 828.11664),(57 797.8456),(58 801.854),(59 802.1058),(60 786.9291),(61 811.1673),(62 818.98444),(63 833.86884),(64 836.8078),(65 837.4873),(66 870.097),(67 872.6258),(68 863.58295),(69 863.37646),(70 877.55615),(71 856.9762),(72 853.2246),(73 855.4991),(74 863.5466),(75 855.61395),(76 855.16113),(77 859.85254),(78 877.31085),(79 866.18396),
(1 595.7828),(2 683.2248),(3 710.26416),(4 734.43085),(5 758.46985),(6 779.2903),(7 776.7521),(8 778.07715),(9 788.8822),(10 784.8483),(11 779.32745),(12 787.1636),(13 787.69965),(14 774.6841),(15 784.26965),(16 789.57935),(17 785.20593),(18 772.21124),(19 793.25104),(20 788.5976),(21 781.68854),(22 787.69806),(23 788.00464),(24 773.2074),(25 773.2012),(26 761.06165),(27 770.2054),(28 777.9255),(29 773.1947),(30 791.8936),(31 779.7842),(32 761.4757),(33 785.8184),(34 783.66364),(35 792.74414),(36 780.13196),(37 779.59485),(38 781.8123),(39 788.42737),(40 785.47253),(41 790.3362),(42 788.02155),(43 804.4078),(44 815.1647),(45 788.8377),(46 782.2654),(47 796.65247),(48 788.88983),(49 799.0601),(50 801.4232),(51 788.66504),(52 770.88275),(53 776.2823),(54 780.0568),(55 777.9289),(56 784.7767),(57 765.73956),(58 767.2586),(59 765.34326),(60 758.9239),(61 777.9215),(62 786.9514),(63 795.7988),(64 807.63617),(65 811.13165),(66 813.88605),(67 815.14685),(68 815.6615),(69 811.1757),(70 812.0908),(71 820.29767),(72 799.9742),(73 804.0946),(74 802.2798),(75 801.1076),(76 800.66797),(77 816.71124),(78 829.2019),(79 838.47656),
(1 593.6921),(2 679.7268),(3 705.3847),(4 728.8258),(5 750.4026),(6 753.3717),(7 768.7429),(8 769.7553),(9 759.5049),(10 750.0582),(11 772.59686),(12 788.3111),(13 766.21405),(14 759.8707),(15 779.87964),(16 771.2562),(17 786.19507),(18 786.31854),(19 789.473),(20 780.28516),(21 777.45355),(22 783.47614),(23 774.1897),(24 774.19104),(25 770.7629),(26 770.57477),(27 802.11743),(28 787.85504),(29 787.99414),(30 809.1123),(31 809.4328),(32 803.8106),(33 803.0529),(34 793.6057),(35 803.0164),(36 797.3332),(37 794.3565),(38 789.6519),(39 783.0595),(40 782.07227),(41 791.1866),(42 783.7354),(43 778.6762),(44 772.084),(45 781.0295),(46 778.80756),(47 772.08044),(48 778.7748),(49 774.4414),(50 777.801),(51 787.13696),(52 761.4011),(53 767.5986),(54 765.9797),(55 760.86597),(56 786.35016),(57 756.7764),(58 752.6275),(59 748.9228),(60 743.6278),(61 753.13745),(62 759.384),(63 766.91815),(64 772.34216),(65 781.2604),(66 779.64124),(67 785.433),(68 780.39886),(69 790.0147),(70 802.16406),(71 789.63513),(72 772.4895),(73 774.1984),(74 769.22015),(75 762.50366),(76 785.57153),(77 790.3004),(78 797.983),(79 793.94165),
(1 572.15564),(2 631.2682),(3 663.0702),(4 683.00964),(5 698.9051),(6 713.9422),(7 731.94),(8 723.82996),(9 727.5882),(10 723.23016),(11 737.682),(12 747.71375),(13 732.5892),(14 719.4436),(15 729.85913),(16 741.9196),(17 736.3104),(18 738.8568),(19 730.81195),(20 733.5306),(21 731.12384),(22 740.88696),(23 721.8443),(24 746.36273),(25 732.4423),(26 729.19977),(27 733.9299),(28 749.1582),(29 747.4423),(30 750.2139),(31 752.73627),(32 744.57416),(33 743.7553),(34 736.32404),(35 735.00446),(36 732.34155),(37 742.1454),(38 753.9133),(39 750.16406),(40 750.1504),(41 761.67255),(42 742.63745),(43 733.0225),(44 730.805),(45 739.6822),(46 736.703),(47 750.77655),(48 737.5913),(49 740.9557),(50 738.51794),(51 726.11993),(52 713.6088),(53 721.0669),(54 745.728),(55 733.17554),(56 729.7019),(57 737.06085),(58 721.4212),(59 718.4092),(60 714.0831),(61 722.8652),(62 739.9418),(63 745.44415),(64 741.1257),(65 755.70447),(66 752.7685),(67 767.89557),(68 770.2383),(69 772.76556),(70 768.106),(71 762.5518),(72 767.031),(73 777.6748),(74 766.11597),(75 767.5592),(76 770.97845),(77 780.0674),(78 782.6208),(79 777.1257),
(1 558.1691),(2 619.00635),(3 663.7586),(4 685.1508),(5 693.3643),(6 716.665),(7 742.65686),(8 741.5784),(9 741.3089),(10 735.71954),(11 748.33167),(12 731.8213),(13 745.7916),(14 736.7059),(15 729.6958),(16 729.6421),(17 730.82996),(18 719.2842),(19 732.9154),(20 720.59717),(21 721.95844),(22 721.4841),(23 718.5522),(24 724.2064),(25 726.1874),(26 734.84937),(27 747.0059),(28 743.77594),(29 746.04596),(30 735.6375),(31 761.9315),(32 763.42255),(33 762.60565),(34 761.69507),(35 751.0824),(36 749.0297),(37 752.40845),(38 744.5921),(39 747.8201),(40 734.6235),(41 746.8765),(42 735.2019),(43 741.4373),(44 740.48444),(45 747.4578),(46 754.78546),(47 767.62103),(48 745.8227),(49 758.2934),(50 748.66626),(51 758.1765),(52 736.4505),(53 740.16425),(54 743.74567),(55 747.3058),(56 747.05457),(57 741.90027),(58 739.2331),(59 754.9218),(60 746.9333),(61 762.17303),(62 756.7056),(63 785.7785),(64 774.07263),(65 799.12805),(66 793.1178),(67 798.4588),(68 804.6596),(69 803.9178),(70 806.2427),(71 800.53564),(72 792.44135),(73 791.0948),(74 781.3909),(75 779.658),(76 797.8232),(77 787.6134),(78 775.43414),(79 776.5676),
(1 571.54266),(2 635.4799),(3 658.2351),(4 682.54297),(5 706.79987),(6 721.069),(7 732.12866),(8 724.53345),(9 736.1478),(10 729.68365),(11 722.4276),(12 742.00146),(13 740.3305),(14 732.64685),(15 726.52264),(16 726.4458),(17 735.35516),(18 726.31165),(19 728.1847),(20 711.3265),(21 730.75446),(22 733.35144),(23 728.5026),(24 718.6361),(25 732.21014),(26 727.2262),(27 728.74445),(28 718.81226),(29 726.56146),(30 725.3117),(31 732.33435),(32 737.5835),(33 732.7757),(34 742.0461),(35 749.332),(36 741.683),(37 746.4708),(38 738.05927),(39 738.4883),(40 731.42737),(41 721.49445),(42 732.7886),(43 740.037),(44 728.7042),(45 737.4792),(46 732.13165),(47 735.9362),(48 739.8934),(49 733.3102),(50 738.86945),(51 748.46875),(52 731.15924),(53 722.8522),(54 729.3988),(55 734.1967),(56 721.0931),(57 723.7174),(58 694.77765),(59 708.5499),(60 700.7954),(61 704.3873),(62 716.6391),(63 712.841),(64 724.3677),(65 747.01587),(66 752.2648),(67 755.1922),(68 750.2124),(69 734.4664),(70 737.31244),(71 755.8195),(72 748.08435),(73 754.08417),(74 748.9435),(75 750.7523),(76 766.775),(77 780.02655),(78 774.5364),(79 777.7331),
(1 537.11615),(2 618.8781),(3 629.7395),(4 639.21185),(5 656.46875),(6 674.93964),(7 683.4459),(8 682.26324),(9 680.59174),(10 669.0208),(11 671.9569),(12 682.5995),(13 690.8009),(14 688.94727),(15 692.5804),(16 682.4427),(17 705.077),(18 699.5389),(19 695.2805),(20 682.7158),(21 682.28723),(22 675.5468),(23 677.78424),(24 678.6511),(25 668.7931),(26 682.3128),(27 680.13306),(28 672.96173),(29 677.23663),(30 689.5104),(31 687.08777),(32 683.6865),(33 668.0986),(34 680.77856),(35 686.1724),(36 695.12054),(37 697.9789),(38 684.229),(39 685.0876),(40 677.6801),(41 682.45435),(42 693.8575),(43 702.80066),(44 689.1839),(45 685.6974),(46 678.8258),(47 673.7125),(48 664.5975),(49 649.2013),(50 651.32935),(51 663.8203),(52 650.8406),(53 665.9572),(54 671.54645),(55 662.90436),(56 661.0831),(57 663.24915),(58 664.0286),(59 677.383),(60 677.5939),(61 691.6995),(62 691.20294),(63 704.1957),(64 697.2359),(65 708.9112),(66 708.974),(67 724.99036),(68 710.2783),(69 715.3106),(70 709.8052),(71 715.6907),(72 709.1317),(73 711.6947),(74 719.12506),(75 704.9542),(76 710.03),(77 718.8791),(78 724.579),(79 720.9341),
(1 543.17456),(2 615.81915),(3 636.79614),(4 664.0628),(5 684.8379),(6 700.35516),(7 710.1313),(8 705.01324),(9 694.3638),(10 701.8125),(11 699.4093),(12 698.4779),(13 705.24634),(14 692.3953),(15 695.6265),(16 694.2975),(17 699.12103),(18 696.09344),(19 712.7672),(20 697.878),(21 700.81915),(22 707.3618),(23 697.3491),(24 701.65344),(25 703.7374),(26 686.3863),(27 685.9119),(28 687.59534),(29 699.34845),(30 708.117),(31 705.7496),(32 712.8949),(33 703.71155),(34 697.62573),(35 708.5333),(36 709.7269),(37 708.8596),(38 709.2453),(39 702.4805),(40 689.63226),(41 709.38403),(42 706.05365),(43 710.02655),(44 699.2445),(45 694.8061),(46 694.37415),(47 712.1896),(48 709.9366),(49 716.4888),(50 713.74146),(51 703.8869),(52 701.57886),(53 698.83923),(54 717.99646),(55 717.62695),(56 723.7184),(57 713.7661),(58 705.95953),(59 693.85693),(60 700.67755),(61 716.5999),(62 726.8304),(63 733.5585),(64 724.7633),(65 741.2587),(66 736.7121),(67 744.6527),(68 725.7524),(69 719.02637),(70 730.95044),(71 718.0357),(72 716.9591),(73 719.73206),(74 699.33875),(75 689.3251),(76 697.4231),(77 718.43524),(78 717.70483),(79 717.0457),
(1 534.73444),(2 598.9459),(3 619.1466),(4 632.6268),(5 654.5386),(6 658.8644),(7 677.068),(8 678.4556),(9 679.33795),(10 681.9837),(11 670.3753),(12 672.5713),(13 680.6378),(14 679.24536),(15 680.96814),(16 670.2356),(17 669.1603),(18 682.49536),(19 674.5132),(20 677.6827),(21 676.0868),(22 692.1655),(23 679.47217),(24 679.38715),(25 671.10596),(26 661.8295),(27 653.74536),(28 668.2473),(29 677.6929),(30 673.0914),(31 676.30286),(32 686.71277),(33 682.5827),(34 689.8062),(35 687.8954),(36 673.4155),(37 683.04254),(38 675.9964),(39 682.5451),(40 680.56085),(41 676.6063),(42 670.9954),(43 680.4389),(44 668.3102),(45 671.56323),(46 670.831),(47 673.5515),(48 673.88306),(49 669.9066),(50 658.92004),(51 652.60376),(52 654.61926),(53 654.1908),(54 669.46594),(55 666.5615),(56 665.3133),(57 663.74384),(58 669.2528),(59 664.8799),(60 653.6246),(61 675.21295),(62 684.1773),(63 692.1578),(64 681.19446),(65 680.2888),(66 703.91876),(67 714.38837),(68 687.68463),(69 696.7943),(70 699.34393),(71 683.5982),(72 676.65704),(73 686.1109),(74 675.30414),(75 685.0414),(76 685.4314),(77 691.7726),(78 693.1122),(79 696.11285),
(1 507.0777),(2 570.0342),(3 599.9342),(4 615.7226),(5 622.3159),(6 649.9275),(7 658.62836),(8 662.8482),(9 654.81287),(10 657.1186),(11 659.42566),(12 671.66376),(13 665.4861),(14 673.19257),(15 668.95294),(16 654.0501),(17 665.4101),(18 669.4112),(19 665.1972),(20 668.7486),(21 675.374),(22 664.0231),(23 664.75574),(24 662.8206),(25 651.9673),(26 661.9812),(27 668.8511),(28 666.567),(29 666.7375),(30 650.87177),(31 658.1488),(32 661.9611),(33 660.31696),(34 670.01965),(35 663.84814),(36 666.643),(37 682.4079),(38 676.8664),(39 665.4378),(40 652.0729),(41 657.77844),(42 654.5674),(43 656.59973),(44 653.7765),(45 654.112),(46 651.70166),(47 657.3553),(48 641.0625),(49 649.64215),(50 641.70593),(51 648.51184),(52 633.5385),(53 638.37537),(54 639.90546),(55 643.79364),(56 638.2236),(57 631.4583),(58 633.5996),(59 636.8577),(60 647.54803),(61 650.8307),(62 654.7887),(63 668.0278),(64 674.769),(65 680.9493),(66 692.0349),(67 698.52783),(68 710.5421),(69 718.06146),(70 701.8033),(71 699.51184),(72 692.23816),(73 698.8752),(74 689.754),(75 698.13196),(76 688.1989),(77 688.95575),(78 693.2485),(79 695.46173),
(1 497.4301),(2 550.3694),(3 571.30896),(4 586.86694),(5 600.22784),(6 608.29456),(7 622.71454),(8 635.52155),(9 617.8376),(10 614.76685),(11 622.26587),(12 624.583),(13 615.6457),(14 619.5249),(15 620.0653),(16 627.9612),(17 621.92334),(18 629.6651),(19 627.3608),(20 619.0855),(21 627.74915),(22 627.3999),(23 623.15784),(24 623.9134),(25 630.0064),(26 620.5443),(27 621.775),(28 630.2052),(29 629.95135),(30 627.7892),(31 646.98254),(32 640.04266),(33 644.73914),(34 649.98456),(35 642.0703),(36 641.06006),(37 648.5906),(38 648.6925),(39 639.8241),(40 635.5348),(41 639.12054),(42 627.01337),(43 625.5336),(44 629.19775),(45 625.9301),(46 619.8673),(47 639.8775),(48 616.64655),(49 619.0966),(50 617.2237),(51 608.2561),(52 592.8129),(53 620.6161),(54 616.92413),(55 619.81616),(56 618.7396),(57 609.4887),(58 618.6623),(59 622.8547),(60 619.58606),(61 624.3675),(62 627.7343),(63 621.1919),(64 636.92334),(65 644.88434),(66 646.6682),(67 638.5547),(68 637.9105),(69 639.7033),(70 644.38184),(71 647.9329),(72 649.8006),(73 657.3475),(74 647.10913),(75 642.62915),(76 642.7647),(77 644.30914),(78 631.78064),(79 658.81415),
